url,headline,img_path
/en/news-in-english/19/2546427/from-nba-dreams-to-army-greens-lithuania-woos-diaspora-recruits,From NBA dreams to army greens? Lithuania woos diaspora recruits,/img/2019/08/30/499516-344693-150x84.jpg
/en/news-in-english/19/2547377/thousands-protest-proposed-property-tax-in-vilnius,Thousands protest proposed property tax in Vilnius,/img/2025/04/27/2056097-988681-150x84.jpg
/en/news-in-english/19/2547599/top-court-s-same-sex-partnership-ruling-puts-lithuanian-lawmakers-on-the-spot,Top court’s same-sex partnership ruling puts Lithuanian lawmakers on the spot,
/en/news-in-english/19/2549249/too-early-to-resume-train-service-between-vilnius-and-minsk-says-official,"Too early to resume train service between Vilnius and Minsk, says official",
/en/news-in-english/19/2549881/lithuanian-mps-vote-to-keep-may-1-as-public-holiday,Lithuanian MPs vote to keep May 1 as public holiday,/img/2020/05/01/647140-401828-393x221.jpg
/en/news-in-english/19/2549804/head-of-a-lithuanian-party-in-government-denied-access-to-classified-information,Head of a Lithuanian party in government denied access to classified information,/img/2025/04/19/2049695-740630-393x221.jpg
/en/news-in-english/19/2549517/lithuanian-parliament-blocks-criminal-prosecution-of-mp-dudenas-in-expenses-scandal,Lithuanian parliament blocks criminal prosecution of MP Dudėnas in expenses scandal,/img/2025/04/15/2046028-317514-393x221.jpg
/en/news-in-english/19/2549881/lithuanian-mps-vote-to-keep-may-1-as-public-holiday,Lithuanian MPs vote to keep May 1 as public holiday,/img/2020/05/01/647140-401828-615x345.jpg
/en/news-in-english/19/2549804/head-of-a-lithuanian-party-in-government-denied-access-to-classified-information,Head of a Lithuanian party in government denied access to classified information,/img/2025/04/19/2049695-740630-393x221.jpg
/en/news-in-english/19/2549517/lithuanian-parliament-blocks-criminal-prosecution-of-mp-dudenas-in-expenses-scandal,Lithuanian parliament blocks criminal prosecution of MP Dudėnas in expenses scandal,/img/2025/04/15/2046028-317514-393x221.jpg
/en/news-in-english/19/2549409/nato-sees-no-threat-in-zapad-drills-says-lithuanian-official,"NATO sees no threat in Zapad drills, says Lithuanian official",/img/2025/04/29/2057826-988930-393x221.jpg
/en/news-in-english/19/2549253/vilnius-holds-civil-protection-and-terrorist-attack-drills,Vilnius holds civil protection and terrorist attack drills,/img/2023/04/20/1494723-970908-393x221.jpg
/en/news-in-english/19/2547956/tsichanouskaya-attacks-against-belarusians-in-lithuania-show-lukashenko-s-fear,Tsichanouskaya: attacks against Belarusians in Lithuania show Lukashenko’s fear,/img/2025/03/25/2025183-689591-615x345.jpg
/en/news-in-english/19/2547940/time-bomb-threat-to-world-order-lithuanian-leaders-bemoan-us-moves-over-crimea,"‘Time bomb’, threat to ‘world order’: Lithuanian leaders bemoan US moves over Crimea",/img/2024/08/02/1829474-586219-615x345.jpg
/en/news-in-english/19/2546120/company-linked-to-russian-military-supplier-operates-in-vilnius-media,Company linked to Russian military supplier operates in Vilnius – media,/img/2025/04/24/2054281-828329-615x345.jpg
/en/news-in-english/19/2545181/lithuanian-president-strips-russian-conductor-yuri-bashmet-of-state-award,Lithuanian president strips Russian conductor Yuri Bashmet of state award,/img/2025/04/24/2052964-115769-615x345.jpg
/en/news-in-english/19/2546552/lithuanian-minister-calls-for-less-regulation-on-european-defence-industry,Lithuanian minister calls for less regulation on European defence industry,/img/2025/04/25/2054780-701705-615x345.jpg
/en/news-in-english/19/2546478/ecb-fines-seb-bank-s-baltic-units-eur1-24m-for-risk-assessment-shortfalls,ECB fines SEB Bank’s Baltic units €1.24m for risk assessment shortfalls,/img/2024/12/19/1947913-206473-615x345.jpg
/en/news-in-english/19/2546153/restaurant-booking-app-opentable-establishes-subsidiary-in-lithuania,Restaurant booking app OpenTable establishes subsidiary in Lithuania,/img/2024/08/29/1846489-428255-615x345.jpg
/en/news-in-english/19/2545459/lithuanian-businesses-feel-chinese-push-to-trade-amid-us-tariff-war,Lithuanian businesses feel Chinese push to trade amid US tariff war,/img/2024/09/24/1864209-258739-615x345.jpg
/en/news-in-english/19/2546522/how-to-combat-digital-exclusion-among-lithuania-s-seniors,How to combat digital exclusion among Lithuania’s seniors?,/img/2025/03/03/2007957-148481-615x345.jpg
/en/news-in-english/19/2546427/from-nba-dreams-to-army-greens-lithuania-woos-diaspora-recruits,From NBA dreams to army greens? Lithuania woos diaspora recruits,/img/2019/08/30/499516-344693-615x345.jpg
/en/news-in-english/19/2543364/from-india-to-the-baltic-sea-lifeguard-hopefuls-dive-into-klaipeda-tryouts,From India to the Baltic Sea: lifeguard hopefuls dive into Klaipėda tryouts,/img/2022/06/27/1292020-459416-615x345.jpg
/en/news-in-english/19/2546213/nearly-170-000-in-lithuania-live-in-absolute-poverty-among-highest-rates-in-eu,"Nearly 170,000 in Lithuania live in absolute poverty, among highest rates in EU",/img/2023/10/17/1608892-639300-615x345.jpg
/en/news-in-english/19/2547599/top-court-s-same-sex-partnership-ruling-puts-lithuanian-lawmakers-on-the-spot,Top court’s same-sex partnership ruling puts Lithuanian lawmakers on the spot,/img/2023/04/11/1488494-906122-615x345.jpg
/en/news-in-english/19/2545783/the-holocaust-and-scripts-in-europe-writing-on-the-wall-opinion,The Holocaust and scripts in Europe: writing on the wall? – opinion,/img/2024/10/29/1902450-214022-615x345.jpg
/en/news-in-english/19/2545793/as-a-foreigner-in-lithuania-this-is-why-you-should-join-a-union-opinion,"As a foreigner in Lithuania, this is why you should join a union – opinion",/img/2023/10/13/1607050-660630-615x345.jpg
/en/news-in-english/19/2543318/woodcarving-with-heart-how-vilnius-man-found-his-passion-in-whittling-the-little-prince,Woodcarving with heart: how Vilnius man found his passion in whittling the Little Prince,/img/2025/04/08/2039860-421703-615x345.jpg
